demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
kb7272,outbreak,score_log,,BLU,420,,9,,,,,,1613,
kb7272,outbreak,score_log,,RED,420,,9,,,,,,1613,
kb7272,outbreak,log,Yakshini,RED,420.221,,,raptor pack,,,0,279208,1613
kb7272,outbreak,log,Relinquished,BLU,420.221,,,raptor pack,,,0,279213,1614
kb7272,outbreak,log,Python Blue,BLU,420.331,,,green,,,0,279308,1615
kb7272,outbreak,log,dat plan b,BLU,420.605,,,raptor pack,,,0,279523,1616
kb7272,outbreak,log,shock advised,BLU,421.191,,,rejuvenating circuit,Pot,BLU,0,279859,1617
kb7272,outbreak,log,Yakshini,RED,421.191,,,raptor pack,,,0,279885,1618
kb7272,outbreak,log,Pot,BLU,421.705,1606.0,,wild growth,,,0,280205,1619
kb7272,outbreak,log,Icicluminom,BLU,422.021,,,call to justice,,BLU,0,280425,1620
kb7272,outbreak,log,Kencian X,RED,422.263,,,mystic/flight,,,0,280628,1621
kb7272,outbreak,log,shock advised,BLU,422.536,,,energizing circuit,Pot,BLU,0,280809,1622
kb7272,outbreak,log,dat plan b,BLU,423.751,,,clear mind,Icicluminom,BLU,0,281590,1623
kb7272,outbreak,log,shock advised,BLU,424.451,,,galvanic sentinel,!pos,,0,281895,1624
kb7272,outbreak,log,Apollo CAWWWeed,BLU,425.004,1606.0,,wild bastion,,,0,282152,1625
kb7272,outbreak,log,Los Bandidos,BLU,425.278,,,call to justice,,,0,282288,1626
kb7272,outbreak,log,Relinquished,BLU,425.587,,,call to justice,,,0,282434,1627
kb7272,outbreak,log,Pot,BLU,425.72,,,wild bastion,,,0,282494,1628
kb7272,outbreak,log,Kencian X,RED,426.272,,,mystic/flight,,,0,282742,1629
kb7272,outbreak,log,Novatix,RED,426.42,,,fortitude,Cruel Existence,RED,0,282808,1630
kb7272,outbreak,log,shock advised,BLU,426.646,,,insulating circuit,Pot,BLU,0,282931,1631
kb7272,outbreak,log,dat plan b,BLU,426.646,,,call to justice,,,0,282943,1632
kb7272,outbreak,log,Apollo CAWWWeed,BLU,428.029,,,overgrowth,,,0,283477,1633
kb7272,outbreak,log,Pot,BLU,428.163,,,overgrowth,,,0,283523,1634
kb7272,outbreak,log,Apollo CAWWWeed,BLU,431.217,,,call to justice,,,0,284143,1635
kb7272,outbreak,log,Pot,BLU,431.323,,,call to justice,,,0,284176,1636
kb7272,outbreak,log,dat plan b,BLU,431.956,,,clear mind,Apollo CAWWWeed,BLU,0,284308,1637
kb7272,outbreak,log,shock advised,BLU,432.281,,,amp up,dat plan b,BLU,0,284390,1638
kb7272,outbreak,log,Python Blue,BLU,432.83,1602.0,,mystic/flight,,,0,284518,1639
kb7272,outbreak,log,dat plan b,BLU,435.108,,,clear mind,Pot,BLU,0,285002,1640
kb7272,outbreak,log,shock advised,BLU,435.188,,,rejuvenating circuit,dat plan b,BLU,0,285020,1641
kb7272,outbreak,log,Fushido Bushido,RED,436.111,1834.0,,wild bastion,,,0,285810,1642
kb7272,outbreak,log,Cruel Existence,RED,436.111,1834.0,,wild bastion,,RED,0,285872,1643
kb7272,outbreak,log,Yakshini,RED,436.557,1606.0,,overgrowth,,,0,286422,1644
kb7272,outbreak,log,Wrecktum,RED,437.517,1606.0,,wild bastion,,,0,286760,1645
kb7272,outbreak,log,dat plan b,BLU,438.15,,,clear mind,shock advised,BLU,0,287031,1646
kb7272,outbreak,log,SoIstice,RED,438.336,1602.0,,call to justice,,,0,287153,1647
kb7272,outbreak,log,Novatix,RED,438.39,1606.0,,clear mind,Kencian X,RED,0,287231,1648
kb7272,outbreak,log,shock advised,BLU,438.469,,,insulating circuit,dat plan b,BLU,0,287259,1649
kb7272,outbreak,log,Apollo CAWWWeed,BLU,438.577,,,wild growth,,BLU,0,287323,1650
kb7272,outbreak,log,Kencian X,RED,439.348,1606.0,,clear mind,Fushido Bushido,RED,0,287666,1651
kb7272,outbreak,log,Wrecktum,RED,439.972,,,call to justice,,,0,288042,1652
kb7272,outbreak,log,dat plan b,BLU,441.125,,,clear mind,Python Blue,BLU,0,288631,1653
kb7272,outbreak,log,Novatix,RED,441.298,,,clear mind,Cruel Existence,RED,0,288730,1654
kb7272,outbreak,log,Python Blue,BLU,442.145,,,fortitude,dat plan b,BLU,0,289088,1655
kb7272,outbreak,log,Kencian X,RED,442.251,,,clear mind,SoIstice,RED,0,289135,1656
kb7272,outbreak,log,Novatix,RED,444.137,,,clear mind,SoIstice,RED,0,290080,1657
kb7272,outbreak,log,Yakshini,RED,444.22,,,raptor pack,,,0,290122,1658
kb7272,outbreak,log,Kencian X,RED,444.462,,,mystic/flight,,,0,290280,1659
kb7272,outbreak,log,Python Blue,BLU,444.611,,,adreneline boost,dat plan b,BLU,0,290386,1660
kb7272,outbreak,log,Fushido Bushido,RED,446.152,,,toxins,,RED,0,291083,1661
kb7272,outbreak,log,Yakshini,RED,446.152,,,raptor pack,,,0,291110,1662
kb7272,outbreak,log,dat plan b,BLU,446.852,,,fortitude,Icicluminom,BLU,0,291419,1663
kb7272,outbreak,log,Apollo CAWWWeed,BLU,446.943,,,aim,,,0,291452,1664
kb7272,outbreak,log,Novatix,RED,446.943,,,raptor pack,,,0,291461,1665
kb7272,outbreak,log,shock advised,BLU,447.25,,,rejuvenating circuit,Pot,BLU,0,291589,1666
kb7272,outbreak,log,Yakshini,RED,447.25,,,raptor pack,,,0,291600,1667
kb7272,outbreak,log,Novatix,RED,447.358,,,jaunt,!pos,,0,291649,1668
kb7272,outbreak,log,Los Bandidos,BLU,447.632,,,aim,,,0,291772,1669
kb7272,outbreak,log,Python Blue,BLU,448.132,,,clear mind,Pot,BLU,0,292052,1670
kb7272,outbreak,log,Pot,BLU,449.429,,,blaze,SoIstice,RED,0,292919,1671
kb7272,outbreak,log,Relinquished,BLU,449.703,,,blaze,SoIstice,RED,0,293112,1672
kb7272,outbreak,log,SoIstice,RED,449.703,,,,,RED,1,293112,1673
kb7272,outbreak,log,Los Bandidos,BLU,449.703,,,blaze,SoIstice,RED,0,293123,1674
kb7272,outbreak,log,Apollo CAWWWeed,BLU,449.703,,,bib,SoIstice,RED,0,293129,1675
kb7272,outbreak,log,Yakshini,RED,450.019,,,jaunt,!pos,,0,293357,1676
kb7272,outbreak,greens_log,Relinquished,BLU,450,,,,,,,,1677,20
kb7272,outbreak,hp_log,Relinquished,BLU,450,,,,,,,,1677,96.00000000000023
kb7272,outbreak,greens_log,shock advised,BLU,450,,,,,,,,1677,11
kb7272,outbreak,hp_log,shock advised,BLU,450,,,,,,,,1677,10138.0
kb7272,outbreak,greens_log,dat plan b,BLU,450,,,,,,,,1677,18
kb7272,outbreak,hp_log,dat plan b,BLU,450,,,,,,,,1677,4261.0
kb7272,outbreak,greens_log,Pot,BLU,450,,,,,,,,1677,17
kb7272,outbreak,hp_log,Pot,BLU,450,,,,,,,,1677,10096.0
kb7272,outbreak,greens_log,Python Blue,BLU,450,,,,,,,,1677,8
kb7272,outbreak,hp_log,Python Blue,BLU,450,,,,,,,,1677,7645.0
kb7272,outbreak,greens_log,Los Bandidos,BLU,450,,,,,,,,1677,12
kb7272,outbreak,hp_log,Los Bandidos,BLU,450,,,,,,,,1677,4619.0
kb7272,outbreak,greens_log,Apollo CAWWWeed,BLU,450,,,,,,,,1677,9
kb7272,outbreak,hp_log,Apollo CAWWWeed,BLU,450,,,,,,,,1677,7533.0
kb7272,outbreak,greens_log,Icicluminom,BLU,450,,,,,,,,1677,1
kb7272,outbreak,hp_log,Icicluminom,BLU,450,,,,,,,,1677,10066.0
kb7272,outbreak,greens_log,BigMacSuperDeal,RED,450,,,,,,,,1677,18
kb7272,outbreak,hp_log,BigMacSuperDeal,RED,450,,,,,,,,1677,4679.0
kb7272,outbreak,greens_log,Novatix,RED,450,,,,,,,,1677,10
kb7272,outbreak,hp_log,Novatix,RED,450,,,,,,,,1677,5687.0
kb7272,outbreak,greens_log,Fushido Bushido,RED,450,,,,,,,,1677,0
kb7272,outbreak,hp_log,Fushido Bushido,RED,450,,,,,,,,1677,13820.0
kb7272,outbreak,greens_log,Cruel Existence,RED,450,,,,,,,,1677,14
kb7272,outbreak,hp_log,Cruel Existence,RED,450,,,,,,,,1677,2399.0
kb7272,outbreak,greens_log,Yakshini,RED,450,,,,,,,,1677,18
kb7272,outbreak,hp_log,Yakshini,RED,450,,,,,,,,1677,1617.0
kb7272,outbreak,greens_log,Kencian X,RED,450,,,,,,,,1677,16
kb7272,outbreak,hp_log,Kencian X,RED,450,,,,,,,,1677,11609.0
kb7272,outbreak,greens_log,Wrecktum,RED,450,,,,,,,,1677,8
kb7272,outbreak,hp_log,Wrecktum,RED,450,,,,,,,,1677,6000.0
kb7272,outbreak,greens_log,SoIstice,RED,450,,,,,,,,1677,16
kb7272,outbreak,hp_log,SoIstice,RED,450,,,,,,,,1677,5499.0
kb7272,outbreak,score_log,,BLU,450,,9,,,,,,1677,
kb7272,outbreak,score_log,,RED,450,,9,,,,,,1677,
kb7272,outbreak,log,Kencian X,RED,450.536,,,fortitude,Wrecktum,RED,0,293703,1677
kb7272,outbreak,log,Pot,BLU,450.669,1605.0,,dominate,SoIstice,RED,0,293784,1678
kb7272,outbreak,log,SoIstice,RED,450.944,,,phase shift,,,0,293942,1679
kb7272,outbreak,log,Relinquished,BLU,450.944,,,shocking bolt,SoIstice,RED,0,293952,1680
kb7272,outbreak,log,Apollo CAWWWeed,BLU,451.12,,,dominate,SoIstice,RED,0,294070,1681
kb7272,outbreak,log,SoIstice,RED,451.712,0.0,1,,,BLU,0,294475,1682
kb7272,outbreak,log,Pot,BLU,451.912,,,blazing bolt,SoIstice,RED,0,294707,1683
kb7272,outbreak,log,Los Bandidos,BLU,452.22,,,strangler,SoIstice,RED,0,294893,1684
kb7272,outbreak,log,Icicluminom,BLU,452.908,,,raptor pack,,BLU,0,295337,1684
kb7272,outbreak,log,Pot,BLU,453.967,1606.0,,corrosive enzyme,BigMacSuperDeal,RED,0,296038,1685
kb7272,outbreak,log,Relinquished,BLU,454.106,,,blazing bolt,,,0,296179,1686
kb7272,outbreak,log,Python Blue,BLU,454.689,,,mystic/flight,,,0,296580,1687
kb7272,outbreak,log,Pot,BLU,455.9,,,blaze,!pos,,0,297293,1688
kb7272,outbreak,log,BigMacSuperDeal,RED,455.9,1599.0,,enervating field,Pot,BLU,0,297299,1689
kb7272,outbreak,log,Apollo CAWWWeed,BLU,456.176,,,bfr,Novatix,RED,0,297490,1690
kb7272,outbreak,log,Los Bandidos,BLU,456.223,,,ssj,BigMacSuperDeal,RED,0,297546,1691
kb7272,outbreak,log,BigMacSuperDeal,RED,456.576,,,dehydrate,Pot,BLU,0,297769,1692
kb7272,outbreak,log,Icicluminom,BLU,456.759,,,freeze ray,Yakshini,RED,0,297924,1693
kb7272,outbreak,log,Wrecktum,RED,456.867,,,blaze,Pot,BLU,0,298015,1694
kb7272,outbreak,log,Kencian X,RED,457.009,,,resurrect,SoIstice,RED,0,298117,1695
kb7272,outbreak,log,dat plan b,BLU,457.126,1606.0,,clear mind,Apollo CAWWWeed,BLU,0,298197,1696
kb7272,outbreak,log,Novatix,RED,457.142,,,raptor pack,,,0,298221,1697
kb7272,outbreak,log,Pot,BLU,457.285,,,,,RED,1,298341,1698
kb7272,outbreak,log,Fushido Bushido,RED,457.285,,,blaze,Pot,BLU,0,298341,1699
kb7272,outbreak,log,Los Bandidos,BLU,457.559,,,blazing bolt,BigMacSuperDeal,RED,0,298582,1700
kb7272,outbreak,log,Relinquished,BLU,457.419,,,strangler,BigMacSuperDeal,RED,0,298436,1700
kb7272,outbreak,log,Python Blue,BLU,458.109,,,absorb pain,Pot,BLU,0,298982,1701
kb7272,outbreak,log,Wrecktum,RED,458.109,,,dominate,Pot,BLU,0,298988,1702
kb7272,outbreak,log,Yakshini,RED,458.385,1606.0,,raptor pack,,,0,299147,1703
kb7272,outbreak,log,Cruel Existence,RED,458.392,1834.0,,ssj,Pot,BLU,0,299179,1704
kb7272,outbreak,log,Fushido Bushido,RED,458.527,,,blazing bolt,Pot,BLU,0,299277,1705
kb7272,outbreak,log,shock advised,BLU,458.527,1591.0,,bib,!pos,,0,299284,1706
kb7272,outbreak,log,dat plan b,BLU,458.661,,,absorb pain,Pot,BLU,0,299348,1707
kb7272,outbreak,log,Pot,BLU,458.661,,,green,,RED,0,299359,1708
kb7272,outbreak,log,Pot,BLU,458.737,0.0,1,,,,0,299438,1709
kb7272,outbreak,log,BigMacSuperDeal,RED,458.809,1578.0,,ssj,Pot,BLU,0,299507,1710
kb7272,outbreak,log,Relinquished,BLU,458.837,,,blaze,BigMacSuperDeal,RED,0,299521,1711
kb7272,outbreak,log,Pot,BLU,458.837,,,jaunt,!pos,RED,0,299527,1712
kb7272,outbreak,log,Novatix,RED,458.837,,,absorb pain,BigMacSuperDeal,RED,0,299532,1713
kb7272,outbreak,log,Icicluminom,BLU,459.081,1766.0,,shocking bolt,BigMacSuperDeal,RED,0,299742,1714
kb7272,outbreak,log,BigMacSuperDeal,RED,459.081,1509.0,,,,,1,299742,1715
kb7272,outbreak,log,Los Bandidos,BLU,459.499,,,blaze,BigMacSuperDeal,RED,0,300085,1716
kb7272,outbreak,log,Cruel Existence,RED,459.808,,,blazing bolt,,,0,300293,1717
kb7272,outbreak,log,BigMacSuperDeal,RED,459.942,1599.0,,enervating field,Icicluminom,BLU,0,300394,1718
kb7272,outbreak,log,shock advised,BLU,460.049,,,dominate,Novatix,RED,0,300484,1719
kb7272,outbreak,log,BigMacSuperDeal,RED,460.183,,,green,,,0,300545,1720
kb7272,outbreak,log,BigMacSuperDeal,RED,460.325,1426.0,,green,,BLU,0,300652,1721
kb7272,outbreak,log,Relinquished,BLU,460.458,,,entangle,,RED,0,300733,1722
kb7272,outbreak,log,Kencian X,RED,460.458,,,heal other,BigMacSuperDeal,RED,0,300753,1723
kb7272,outbreak,log,BigMacSuperDeal,RED,460.6,1599.0,,green,,,0,300854,1724
kb7272,outbreak,log,BigMacSuperDeal,RED,461.182,1599.0,,green,,,0,301240,1725
kb7272,outbreak,log,shock advised,BLU,461.29,,,bfr,Novatix,RED,0,301343,1726
kb7272,outbreak,log,BigMacSuperDeal,RED,461.698,,,green,,,0,301594,1727
kb7272,outbreak,log,dat plan b,BLU,461.924,1606.0,,clear mind,Python Blue,BLU,0,301734,1728
kb7272,outbreak,log,Python Blue,BLU,462.065,1494.0,,clear mind,shock advised,BLU,0,301847,1729
kb7272,outbreak,log,Novatix,RED,462.257,1606.0,,heal other,BigMacSuperDeal,RED,0,301962,1730
kb7272,outbreak,log,Cruel Existence,RED,462.666,,,toxins,,,0,302186,1731
kb7272,outbreak,log,BigMacSuperDeal,RED,462.976,1324.0,,green,,,0,302375,1732
kb7272,outbreak,log,Wrecktum,RED,462.976,,,aim,,,0,302386,1733
kb7272,outbreak,log,Kencian X,RED,463.084,,,absorb pain,BigMacSuperDeal,RED,0,302482,1734
kb7272,outbreak,log,BigMacSuperDeal,RED,463.217,1599.0,,green,,,0,302555,1735
kb7272,outbreak,log,Python Blue,BLU,463.942,1574.0,,mystic/flight,,,0,303078,1736
kb7272,outbreak,log,Cruel Existence,RED,464.181,,,raptor pack,,,0,303241,1737
kb7272,outbreak,log,Novatix,RED,465.283,1535.0,,lift,Relinquished,BLU,0,304084,1738
kb7272,outbreak,log,Yakshini,RED,465.965,,,raptor pack,,,0,304515,1739
kb7272,outbreak,log,Relinquished,BLU,466.105,,,raptor pack,,,0,304647,1740
kb7272,outbreak,log,Fushido Bushido,RED,466.383,,,aim,,,0,304829,1741
kb7272,outbreak,log,Wrecktum,RED,466.833,,,blaze,Apollo CAWWWeed,BLU,0,305204,1742
kb7272,outbreak,log,BigMacSuperDeal,RED,466.966,1529.0,,raptor pack,,,0,305287,1743
kb7272,outbreak,log,Cruel Existence,RED,467.35,,,raptor pack,,,0,305633,1744
kb7272,outbreak,log,Apollo CAWWWeed,BLU,467.35,,,,,BLU,1,305640,1745
kb7272,outbreak,log,Yakshini,RED,467.35,,,bib,Apollo CAWWWeed,BLU,0,305640,1746
kb7272,outbreak,log,Apollo CAWWWeed,BLU,467.35,,,bib,Kencian X,RED,0,305651,1747
kb7272,outbreak,log,Python Blue,BLU,467.493,1602.0,,mystic/flight,,,0,305763,1748
kb7272,outbreak,log,Novatix,RED,467.493,1606.0,,regen aura,,,0,305768,1749
kb7272,outbreak,log,Icicluminom,BLU,467.626,,,freeze ray,Fushido Bushido,RED,0,305850,1750
kb7272,outbreak,log,Fushido Bushido,RED,467.803,,,blaze,Apollo CAWWWeed,BLU,0,305984,1751
kb7272,outbreak,log,Los Bandidos,BLU,468.045,,,blaze,Kencian X,RED,0,306192,1752
kb7272,outbreak,log,Kencian X,RED,468.045,1606.0,,,,,1,306192,1753
kb7272,outbreak,log,Wrecktum,RED,468.045,,,blazing bolt,Apollo CAWWWeed,BLU,0,306199,1754
kb7272,outbreak,log,Cruel Existence,RED,468.179,,,blaze,Apollo CAWWWeed,BLU,0,306277,1755
kb7272,outbreak,log,BigMacSuperDeal,RED,468.179,1599.0,,raptor pack,,,0,306286,1756
kb7272,outbreak,log,dat plan b,BLU,468.321,,,absorb pain,Apollo CAWWWeed,BLU,0,306403,1757
kb7272,outbreak,log,Yakshini,RED,468.596,,,dominate,Apollo CAWWWeed,BLU,0,306573,1758
kb7272,outbreak,log,Icicluminom,BLU,468.904,,,bfr,Fushido Bushido,RED,0,306778,1759
kb7272,outbreak,log,Fushido Bushido,RED,469.011,,,blazing bolt,Apollo CAWWWeed,BLU,0,306869,1760
kb7272,outbreak,log,Apollo CAWWWeed,BLU,469.144,,,green,,,0,306968,1761
kb7272,outbreak,log,Relinquished,BLU,469.284,,,blazing bolt,Novatix,RED,0,307107,1762
kb7272,outbreak,log,BigMacSuperDeal,RED,469.544,1583.0,,dehydrate,Apollo CAWWWeed,BLU,0,307329,1763
kb7272,outbreak,log,Apollo CAWWWeed,BLU,469.559,1606.0,,green,,RED,0,307338,1764
kb7272,outbreak,log,Novatix,RED,469.692,,,recovery aura,,,0,307432,1765
kb7272,outbreak,log,Apollo CAWWWeed,BLU,469.868,547.0,,green,,,0,307549,1766
kb7272,outbreak,log,Python Blue,BLU,470.111,,,heal other,Apollo CAWWWeed,BLU,0,307712,1767
kb7272,outbreak,log,Kencian X,RED,470.111,,,healing aura,,BLU,0,307718,1768
kb7272,outbreak,log,SoIstice,RED,470.254,1602.0,,wild growth,,,0,307824,1769
kb7272,outbreak,log,Yakshini,RED,470.254,,,bfr,Apollo CAWWWeed,BLU,0,307831,1770
kb7272,outbreak,log,Apollo CAWWWeed,BLU,470.254,44.0,,green,,RED,0,307836,1771
kb7272,outbreak,log,Cruel Existence,RED,470.387,,,strangler,Apollo CAWWWeed,BLU,0,307918,1772
kb7272,outbreak,log,Apollo CAWWWeed,BLU,470.661,261.0,,green,,,0,308137,1772
kb7272,outbreak,log,dat plan b,BLU,470.837,1595.0,,heal other,Apollo CAWWWeed,BLU,0,308269,1773
kb7272,outbreak,log,Apollo CAWWWeed,BLU,470.97,317.0,,jaunt,!pos,,0,308365,1774
kb7272,outbreak,log,BigMacSuperDeal,RED,471.079,1556.0,,accelerate metabolism,,,0,308459,1775
kb7272,outbreak,log,Cruel Existence,RED,471.802,,,blazing bolt,Apollo CAWWWeed,BLU,0,309011,1776
kb7272,outbreak,log,Los Bandidos,BLU,472.177,,,strangler,Kencian X,RED,0,309272,1777
kb7272,outbreak,log,Apollo CAWWWeed,BLU,472.757,1010.0,,green,,RED,0,309686,1777
kb7272,outbreak,log,Fushido Bushido,RED,472.739,,,strangler,Apollo CAWWWeed,BLU,0,309663,1777
kb7272,outbreak,log,Los Bandidos,BLU,473.141,,,toxins,,,0,309957,1778
kb7272,outbreak,log,Apollo CAWWWeed,BLU,473.215,0.0,1,,,,0,310024,1779
kb7272,outbreak,log,Relinquished,BLU,473.415,,,toxins,,,0,310155,1780
kb7272,outbreak,log,Apollo CAWWWeed,BLU,473.415,,,jaunt,!pos,,0,310162,1781
kb7272,outbreak,log,Novatix,RED,473.832,1415.0,,heal other,Fushido Bushido,RED,0,310454,1782
kb7272,outbreak,log,Kencian X,RED,475.207,1606.0,,healing aura,,,0,311352,1783
kb7272,outbreak,log,Icicluminom,BLU,475.207,,,toxins,,,0,311364,1784
kb7272,outbreak,log,Relinquished,BLU,475.657,,,raptor pack,,,0,311654,1785
kb7272,outbreak,log,Yakshini,RED,476.038,,,aim,,,0,311926,1786
kb7272,outbreak,log,Novatix,RED,477.442,1606.0,,jaunt,!pos,,0,312744,1787
kb7272,outbreak,log,dat plan b,BLU,477.808,1606.0,,clear mind,Los Bandidos,BLU,0,312978,1788
kb7272,outbreak,log,Yakshini,RED,477.954,,,bib,Python Blue,BLU,0,313048,1789
kb7272,outbreak,log,Python Blue,BLU,478.268,,,,,,1,313265,1790
kb7272,outbreak,log,Wrecktum,RED,478.268,,,blaze,Python Blue,BLU,0,313265,1791
kb7272,outbreak,log,Cruel Existence,RED,478.401,,,blaze,Python Blue,BLU,0,313350,1792
kb7272,outbreak,log,shock advised,BLU,478.787,,,aim,,BLU,0,313642,1793
kb7272,outbreak,log,Kencian X,RED,479.144,,,clear mind,SoIstice,RED,0,313856,1794
kb7272,outbreak,log,Yakshini,RED,479.197,,,ice blast,Python Blue,BLU,0,313889,1795
kb7272,outbreak,log,BigMacSuperDeal,RED,479.454,1599.0,,dehydrate,Python Blue,BLU,0,314042,1796
kb7272,outbreak,log,SoIstice,RED,479.502,,,blaze,!pos,RED,0,314098,1797
kb7272,outbreak,log,Wrecktum,RED,479.502,,,dominate,Python Blue,BLU,0,314121,1798
kb7272,outbreak,log,dat plan b,BLU,479.754,,,fortitude,Los Bandidos,BLU,0,314299,1799
kb7272,outbreak,log,Python Blue,BLU,479.991,0.0,1,,,RED,0,314469,1800
kb7272,outbreak,log,Python Blue,BLU,480.057,,,jaunt,!pos,,0,314530,1801
kb7272,outbreak,greens_log,Relinquished,BLU,480,,,,,,,,1802,20
kb7272,outbreak,hp_log,Relinquished,BLU,480,,,,,,,,1802,96.00000000000023
kb7272,outbreak,greens_log,shock advised,BLU,480,,,,,,,,1802,11
kb7272,outbreak,hp_log,shock advised,BLU,480,,,,,,,,1802,10144.0
kb7272,outbreak,greens_log,dat plan b,BLU,480,,,,,,,,1802,18
kb7272,outbreak,hp_log,dat plan b,BLU,480,,,,,,,,1802,4448.0
kb7272,outbreak,greens_log,Pot,BLU,480,,,,,,,,1802,16
kb7272,outbreak,hp_log,Pot,BLU,480,,,,,,,,1802,11702.0
kb7272,outbreak,greens_log,Python Blue,BLU,480,,,,,,,,1802,8
kb7272,outbreak,hp_log,Python Blue,BLU,480,,,,,,,,1802,9355.0
kb7272,outbreak,greens_log,Los Bandidos,BLU,480,,,,,,,,1802,12
kb7272,outbreak,hp_log,Los Bandidos,BLU,480,,,,,,,,1802,4619.0
kb7272,outbreak,greens_log,Apollo CAWWWeed,BLU,480,,,,,,,,1802,3
kb7272,outbreak,hp_log,Apollo CAWWWeed,BLU,480,,,,,,,,1802,10973.0
kb7272,outbreak,greens_log,Icicluminom,BLU,480,,,,,,,,1802,1
kb7272,outbreak,hp_log,Icicluminom,BLU,480,,,,,,,,1802,10138.0
kb7272,outbreak,greens_log,BigMacSuperDeal,RED,480,,,,,,,,1802,11
kb7272,outbreak,hp_log,BigMacSuperDeal,RED,480,,,,,,,,1802,5829.0
kb7272,outbreak,greens_log,Novatix,RED,480,,,,,,,,1802,10
kb7272,outbreak,hp_log,Novatix,RED,480,,,,,,,,1802,6259.0
kb7272,outbreak,greens_log,Fushido Bushido,RED,480,,,,,,,,1802,0
kb7272,outbreak,hp_log,Fushido Bushido,RED,480,,,,,,,,1802,13820.0
kb7272,outbreak,greens_log,Cruel Existence,RED,480,,,,,,,,1802,14
kb7272,outbreak,hp_log,Cruel Existence,RED,480,,,,,,,,1802,2412.0
kb7272,outbreak,greens_log,Yakshini,RED,480,,,,,,,,1802,18
kb7272,outbreak,hp_log,Yakshini,RED,480,,,,,,,,1802,1734.0
kb7272,outbreak,greens_log,Kencian X,RED,480,,,,,,,,1802,16
kb7272,outbreak,hp_log,Kencian X,RED,480,,,,,,,,1802,11692.0
kb7272,outbreak,greens_log,Wrecktum,RED,480,,,,,,,,1802,8
kb7272,outbreak,hp_log,Wrecktum,RED,480,,,,,,,,1802,6000.0
kb7272,outbreak,greens_log,SoIstice,RED,480,,,,,,,,1802,16
kb7272,outbreak,hp_log,SoIstice,RED,480,,,,,,,,1802,7101.0
kb7272,outbreak,score_log,,BLU,480,,10,,,,,,1802,
kb7272,outbreak,score_log,,RED,480,,12,,,,,,1802,
kb7272,outbreak,log,Cruel Existence,RED,480.309,,,ssj,Python Blue,BLU,0,314683,1802
kb7272,outbreak,log,Los Bandidos,BLU,480.704,,,raptor pack,,BLU,0,314923,1803
kb7272,outbreak,log,SoIstice,RED,480.847,,,dominate,Icicluminom,BLU,0,315020,1804
kb7272,outbreak,log,Kencian X,RED,481.025,,,mystic/flight,,,0,315190,1805
kb7272,outbreak,log,Los Bandidos,BLU,481.263,,,blaze,Novatix,RED,0,315348,1806
kb7272,outbreak,log,Relinquished,BLU,481.536,,,blaze,Novatix,RED,0,315582,1807
kb7272,outbreak,log,Novatix,RED,481.536,1606.0,,,,,1,315582,1808
kb7272,outbreak,log,shock advised,BLU,481.67,,,bib,Novatix,RED,0,315646,1809
kb7272,outbreak,log,Pot,BLU,482.36,1606.0,,blaze,Novatix,RED,0,316131,1810
kb7272,outbreak,log,Icicluminom,BLU,482.634,,,bib,!pos,,0,316303,1811
kb7272,outbreak,log,Relinquished,BLU,482.807,,,shocking bolt,Novatix,RED,0,316398,1812
kb7272,outbreak,log,shock advised,BLU,482.941,1569.0,,dominate,Novatix,RED,0,316454,1813
kb7272,outbreak,log,dat plan b,BLU,483.441,,,clear mind,Relinquished,BLU,0,316803,1814
kb7272,outbreak,log,Los Bandidos,BLU,483.454,,,strangler,Novatix,RED,0,316815,1815
kb7272,outbreak,log,Novatix,RED,483.739,0.0,1,,,BLU,0,317018,1815
kb7272,outbreak,log,Novatix,RED,483.772,,,green,,,0,317054,1816
kb7272,outbreak,log,Cruel Existence,RED,484.693,,,aim,,,0,317552,1817
kb7272,outbreak,log,Yakshini,RED,485.926,,,raptor pack,,,0,318248,1818
kb7272,outbreak,log,Relinquished,BLU,486.067,,,blazing bolt,Kencian X,RED,0,318367,1819
kb7272,outbreak,log,Pot,BLU,486.342,,,dominate,Kencian X,RED,0,318525,1820
kb7272,outbreak,log,SoIstice,RED,486.518,,,aim,,,0,318628,1821
kb7272,outbreak,log,Yakshini,RED,487.167,,,raptor pack,,,0,319029,1822
kb7272,outbreak,log,Fushido Bushido,RED,487.583,,,blaze,Pot,BLU,0,319273,1823
kb7272,outbreak,log,Los Bandidos,BLU,487.716,,,raptor pack,,,0,319342,1824
kb7272,outbreak,log,Pot,BLU,487.995,,,,,,1,319533,1825
kb7272,outbreak,log,Wrecktum,RED,487.995,,,blaze,Pot,BLU,0,319533,1826
kb7272,outbreak,log,Kencian X,RED,487.995,1118.0,,healing aura,,,0,319539,1827
kb7272,outbreak,log,Cruel Existence,RED,488.128,,,blaze,Pot,BLU,0,319623,1828
kb7272,outbreak,log,BigMacSuperDeal,RED,488.128,1599.0,,enervating field,dat plan b,BLU,0,319641,1829
kb7272,outbreak,log,Pot,BLU,488.128,,,blazing bolt,Kencian X,RED,0,319647,1830
kb7272,outbreak,log,Fushido Bushido,RED,488.82,,,blazing bolt,Pot,BLU,0,320062,1831
